,Unnamed: 0,roundId,price,startedAt,updatedAt,roundId2,datasource
2600,2600,18446744073709554218,99707543,1678494180,1678494180,18446744073709554218,arbitrum
2601,2601,18446744073709554219,99588623,1678494930,1678494930,18446744073709554219,arbitrum
2602,2602,18446744073709554220,99449388,1678495112,1678495112,18446744073709554220,arbitrum
2603,2603,18446744073709554221,99588186,1678495234,1678495234,18446744073709554221,arbitrum
2604,2604,18446744073709554222,99485944,1678495261,1678495261,18446744073709554222,arbitrum
2605,2605,18446744073709554223,99589321,1678495290,1678495290,18446744073709554223,arbitrum
2606,2606,18446744073709554224,99404573,1678495350,1678495350,18446744073709554224,arbitrum
2607,2607,18446744073709554225,99506639,1678495380,1678495380,18446744073709554225,arbitrum
2608,2608,18446744073709554226,99612585,1678495624,1678495624,18446744073709554226,arbitrum
2609,2609,18446744073709554227,99487550,1678495982,1678495982,18446744073709554227,arbitrum
2610,2610,18446744073709554228,99373218,1678496280,1678496280,18446744073709554228,arbitrum
2611,2611,18446744073709554229,99235805,1678496430,1678496430,18446744073709554229,arbitrum
2612,2612,18446744073709554230,99369296,1678496551,1678496551,18446744073709554230,arbitrum
2613,2613,18446744073709554231,99504587,1678496821,1678496821,18446744073709554231,arbitrum
2614,2614,18446744073709554232,99380000,1678496851,1678496851,18446744073709554232,arbitrum
2615,2615,18446744073709554233,99263000,1678497511,1678497511,18446744073709554233,arbitrum
2616,2616,18446744073709554234,99375392,1678497601,1678497601,18446744073709554234,arbitrum
2617,2617,18446744073709554235,99250000,1678497631,1678497631,18446744073709554235,arbitrum
2618,2618,18446744073709554236,99375392,1678497812,1678497812,18446744073709554236,arbitrum
2619,2619,18446744073709554237,99168000,1678497932,1678497932,18446744073709554237,arbitrum
2620,2620,18446744073709554238,99328637,1678498022,1678498022,18446744073709554238,arbitrum
2621,2621,18446744073709554239,99220000,1678498052,1678498052,18446744073709554239,arbitrum
2622,2622,18446744073709554240,99046000,1678498112,1678498112,18446744073709554240,arbitrum
2623,2623,18446744073709554241,99235539,1678498142,1678498142,18446744073709554241,arbitrum
2624,2624,18446744073709554242,99132721,1678498174,1678498174,18446744073709554242,arbitrum
2625,2625,18446744073709554243,99247623,1678498294,1678498294,18446744073709554243,arbitrum
2626,2626,18446744073709554244,99068161,1678498417,1678498417,18446744073709554244,arbitrum
2627,2627,18446744073709554245,99354262,1678498533,1678498533,18446744073709554245,arbitrum
2628,2628,18446744073709554246,99250209,1678498563,1678498563,18446744073709554246,arbitrum
2629,2629,18446744073709554247,99104289,1678498623,1678498623,18446744073709554247,arbitrum
2630,2630,18446744073709554248,99224860,1678498712,1678498712,18446744073709554248,arbitrum
2631,2631,18446744073709554249,99430000,1678498772,1678498772,18446744073709554249,arbitrum
2632,2632,18446744073709554250,99246152,1678498832,1678498832,18446744073709554250,arbitrum
2633,2633,18446744073709554251,99440000,1678498983,1678498983,18446744073709554251,arbitrum
2634,2634,18446744073709554252,99264061,1678499043,1678499043,18446744073709554252,arbitrum
2635,2635,18446744073709554253,99380331,1678499073,1678499073,18446744073709554253,arbitrum
2636,2636,18446744073709554254,99148958,1678499223,1678499223,18446744073709554254,arbitrum
2637,2637,18446744073709554255,99278913,1678499282,1678499282,18446744073709554255,arbitrum
2638,2638,18446744073709554256,99118294,1678499463,1678499463,18446744073709554256,arbitrum
2639,2639,18446744073709554257,99008816,1678499553,1678499553,18446744073709554257,arbitrum
2640,2640,18446744073709554258,99187918,1678499613,1678499613,18446744073709554258,arbitrum
2641,2641,18446744073709554259,98926000,1678499643,1678499643,18446744073709554259,arbitrum
2642,2642,18446744073709554260,99310020,1678499733,1678499733,18446744073709554260,arbitrum
2643,2643,18446744073709554261,99188618,1678499794,1678499794,18446744073709554261,arbitrum
2644,2644,18446744073709554262,98907851,1678499853,1678499853,18446744073709554262,arbitrum
2645,2645,18446744073709554263,98761217,1678500033,1678500033,18446744073709554263,arbitrum
2646,2646,18446744073709554264,98907851,1678500063,1678500063,18446744073709554264,arbitrum
2647,2647,18446744073709554265,98708324,1678500093,1678500093,18446744073709554265,arbitrum
2648,2648,18446744073709554266,99017463,1678500183,1678500183,18446744073709554266,arbitrum
2649,2649,18446744073709554267,98736459,1678500213,1678500213,18446744073709554267,arbitrum
2650,2650,18446744073709554268,98590485,1678500604,1678500604,18446744073709554268,arbitrum
2651,2651,18446744073709554269,98771000,1678500814,1678500814,18446744073709554269,arbitrum
2652,2652,18446744073709554270,98908000,1678500874,1678500874,18446744073709554270,arbitrum
2653,2653,18446744073709554271,99083208,1678500904,1678500904,18446744073709554271,arbitrum
2654,2654,18446744073709554272,98931000,1678500994,1678500994,18446744073709554272,arbitrum
2655,2655,18446744073709554273,98808577,1678501023,1678501023,18446744073709554273,arbitrum
2656,2656,18446744073709554274,99210000,1678501178,1678501178,18446744073709554274,arbitrum
2657,2657,18446744073709554275,99100000,1678501209,1678501209,18446744073709554275,arbitrum
2658,2658,18446744073709554276,99260000,1678501294,1678501294,18446744073709554276,arbitrum
2659,2659,18446744073709554277,99157620,1678501414,1678501414,18446744073709554277,arbitrum
2660,2660,18446744073709554278,99310000,1678501865,1678501865,18446744073709554278,arbitrum
2661,2661,18446744073709554279,99180000,1678501985,1678501985,18446744073709554279,arbitrum
2662,2662,18446744073709554280,99059397,1678502585,1678502585,18446744073709554280,arbitrum
2663,2663,18446744073709554281,99172897,1678502615,1678502615,18446744073709554281,arbitrum
2664,2664,18446744073709554282,99050297,1678502675,1678502675,18446744073709554282,arbitrum
2665,2665,18446744073709554283,99340000,1678502706,1678502706,18446744073709554283,arbitrum
2666,2666,18446744073709554284,99219381,1678502795,1678502795,18446744073709554284,arbitrum
2667,2667,18446744073709554285,99029000,1678503036,1678503036,18446744073709554285,arbitrum
2668,2668,18446744073709554286,99166316,1678503066,1678503066,18446744073709554286,arbitrum
2669,2669,18446744073709554287,99058977,1678503335,1678503335,18446744073709554287,arbitrum
2670,2670,18446744073709554288,98920128,1678503725,1678503725,18446744073709554288,arbitrum
2671,2671,18446744073709554289,98799010,1678503966,1678503966,18446744073709554289,arbitrum
2672,2672,18446744073709554290,98672000,1678504116,1678504116,18446744073709554290,arbitrum
2673,2673,18446744073709554291,98533443,1678504328,1678504328,18446744073709554291,arbitrum
2674,2674,18446744073709554292,98413699,1678504448,1678504448,18446744073709554292,arbitrum
2675,2675,18446744073709554293,98581586,1678504476,1678504476,18446744073709554293,arbitrum
2676,2676,18446744073709554294,98468000,1678504507,1678504507,18446744073709554294,arbitrum
2677,2677,18446744073709554295,98566996,1678504536,1678504536,18446744073709554295,arbitrum
2678,2678,18446744073709554296,98314933,1678504596,1678504596,18446744073709554296,arbitrum
2679,2679,18446744073709554297,98122206,1678504661,1678504661,18446744073709554297,arbitrum
2680,2680,18446744073709554298,98020301,1678504721,1678504721,18446744073709554298,arbitrum
2681,2681,18446744073709554299,97707298,1678504781,1678504781,18446744073709554299,arbitrum
2682,2682,18446744073709554300,97599724,1678504836,1678504836,18446744073709554300,arbitrum
2683,2683,18446744073709554301,97476856,1678505016,1678505016,18446744073709554301,arbitrum
2684,2684,18446744073709554302,97165136,1678505137,1678505137,18446744073709554302,arbitrum
2685,2685,18446744073709554303,97481976,1678505196,1678505196,18446744073709554303,arbitrum
2686,2686,18446744073709554304,97268140,1678505226,1678505226,18446744073709554304,arbitrum
2687,2687,18446744073709554305,97379229,1678505256,1678505256,18446744073709554305,arbitrum
2688,2688,18446744073709554306,97171436,1678505346,1678505346,18446744073709554306,arbitrum
2689,2689,18446744073709554307,96919000,1678505377,1678505377,18446744073709554307,arbitrum
2690,2690,18446744073709554308,96626000,1678505407,1678505407,18446744073709554308,arbitrum
2691,2691,18446744073709554309,96528188,1678505437,1678505437,18446744073709554309,arbitrum
2692,2692,18446744073709554310,96639888,1678505467,1678505467,18446744073709554310,arbitrum
2693,2693,18446744073709554311,97010408,1678505497,1678505497,18446744073709554311,arbitrum
2694,2694,18446744073709554312,96805377,1678505587,1678505587,18446744073709554312,arbitrum
2695,2695,18446744073709554313,96238134,1678505617,1678505617,18446744073709554313,arbitrum
2696,2696,18446744073709554314,96490000,1678505647,1678505647,18446744073709554314,arbitrum
2697,2697,18446744073709554315,95920253,1678505676,1678505676,18446744073709554315,arbitrum
2698,2698,18446744073709554316,95812664,1678505707,1678505707,18446744073709554316,arbitrum
2699,2699,18446744073709554317,96500000,1678505737,1678505737,18446744073709554317,arbitrum
2700,2700,18446744073709554318,96180000,1678505796,1678505796,18446744073709554318,arbitrum
2701,2701,18446744073709554319,95920000,1678505827,1678505827,18446744073709554319,arbitrum
2702,2702,18446744073709554320,95771386,1678505977,1678505977,18446744073709554320,arbitrum
2703,2703,18446744073709554321,95518888,1678506037,1678506037,18446744073709554321,arbitrum
2704,2704,18446744073709554322,95760000,1678506084,1678506084,18446744073709554322,arbitrum
2705,2705,18446744073709554323,95459874,1678506115,1678506115,18446744073709554323,arbitrum
2706,2706,18446744073709554324,95216245,1678506534,1678506534,18446744073709554324,arbitrum
2707,2707,18446744073709554325,95010596,1678506565,1678506565,18446744073709554325,arbitrum
2708,2708,18446744073709554326,94902856,1678506595,1678506595,18446744073709554326,arbitrum
2709,2709,18446744073709554327,94698682,1678506655,1678506655,18446744073709554327,arbitrum
2710,2710,18446744073709554328,94846819,1678506685,1678506685,18446744073709554328,arbitrum
2711,2711,18446744073709554329,95216870,1678506715,1678506715,18446744073709554329,arbitrum
2712,2712,18446744073709554330,94739738,1678506745,1678506745,18446744073709554330,arbitrum
2713,2713,18446744073709554331,94624239,1678506836,1678506836,18446744073709554331,arbitrum
2714,2714,18446744073709554332,94776245,1678506895,1678506895,18446744073709554332,arbitrum
2715,2715,18446744073709554333,94372015,1678506925,1678506925,18446744073709554333,arbitrum
2716,2716,18446744073709554334,94626477,1678506956,1678506956,18446744073709554334,arbitrum
2717,2717,18446744073709554335,94785574,1678507076,1678507076,18446744073709554335,arbitrum
2718,2718,18446744073709554336,94460220,1678507105,1678507105,18446744073709554336,arbitrum
2719,2719,18446744073709554337,94320865,1678507195,1678507195,18446744073709554337,arbitrum
2720,2720,18446744073709554338,94006427,1678507198,1678507198,18446744073709554338,arbitrum
2721,2721,18446744073709554339,94343397,1678507227,1678507227,18446744073709554339,arbitrum
2722,2722,18446744073709554340,94028668,1678507258,1678507258,18446744073709554340,arbitrum
2723,2723,18446744073709554341,94202507,1678507288,1678507288,18446744073709554341,arbitrum
2724,2724,18446744073709554342,94574003,1678507345,1678507345,18446744073709554342,arbitrum
2725,2725,18446744073709554343,94345925,1678507405,1678507405,18446744073709554343,arbitrum
2726,2726,18446744073709554344,94634093,1678507465,1678507465,18446744073709554344,arbitrum
2727,2727,18446744073709554345,94222445,1678507526,1678507526,18446744073709554345,arbitrum
2728,2728,18446744073709554346,94981646,1678507555,1678507555,18446744073709554346,arbitrum
2729,2729,18446744073709554347,94264188,1678507585,1678507585,18446744073709554347,arbitrum
2730,2730,18446744073709554348,93892456,1678507616,1678507616,18446744073709554348,arbitrum
2731,2731,18446744073709554349,94001519,1678507646,1678507646,18446744073709554349,arbitrum
2732,2732,18446744073709554350,93874382,1678507706,1678507706,18446744073709554350,arbitrum
2733,2733,18446744073709554351,94185646,1678507766,1678507766,18446744073709554351,arbitrum
2734,2734,18446744073709554352,94328000,1678507825,1678507825,18446744073709554352,arbitrum
2735,2735,18446744073709554353,94205646,1678507855,1678507855,18446744073709554353,arbitrum
2736,2736,18446744073709554354,93866000,1678507886,1678507886,18446744073709554354,arbitrum
2737,2737,18446744073709554355,94056242,1678507916,1678507916,18446744073709554355,arbitrum
2738,2738,18446744073709554356,93873074,1678507946,1678507946,18446744073709554356,arbitrum
2739,2739,18446744073709554357,94041113,1678508066,1678508066,18446744073709554357,arbitrum
2740,2740,18446744073709554358,94245670,1678508096,1678508096,18446744073709554358,arbitrum
2741,2741,18446744073709554359,94127506,1678508186,1678508186,18446744073709554359,arbitrum
2742,2742,18446744073709554360,94320921,1678508216,1678508216,18446744073709554360,arbitrum
2743,2743,18446744073709554361,94074163,1678508277,1678508277,18446744073709554361,arbitrum
2744,2744,18446744073709554362,94189759,1678508336,1678508336,18446744073709554362,arbitrum
2745,2745,18446744073709554363,94417651,1678508366,1678508366,18446744073709554363,arbitrum
2746,2746,18446744073709554364,94606000,1678508427,1678508427,18446744073709554364,arbitrum
2747,2747,18446744073709554365,94736715,1678508457,1678508457,18446744073709554365,arbitrum
2748,2748,18446744073709554366,94860646,1678508666,1678508666,18446744073709554366,arbitrum
2749,2749,18446744073709554367,94699267,1678508727,1678508727,18446744073709554367,arbitrum
2750,2750,18446744073709554368,94567652,1678508816,1678508816,18446744073709554368,arbitrum
2751,2751,18446744073709554369,94780000,1678508846,1678508846,18446744073709554369,arbitrum
2752,2752,18446744073709554370,94610000,1678508876,1678508876,18446744073709554370,arbitrum
2753,2753,18446744073709554371,94861378,1678508937,1678508937,18446744073709554371,arbitrum
2754,2754,18446744073709554372,94749501,1678508967,1678508967,18446744073709554372,arbitrum
2755,2755,18446744073709554373,94632000,1678509027,1678509027,18446744073709554373,arbitrum
2756,2756,18446744073709554374,94793085,1678509057,1678509057,18446744073709554374,arbitrum
2757,2757,18446744073709554375,94902000,1678509087,1678509087,18446744073709554375,arbitrum
2758,2758,18446744073709554376,94683397,1678509117,1678509117,18446744073709554376,arbitrum
2759,2759,18446744073709554377,94828000,1678509206,1678509206,18446744073709554377,arbitrum
2760,2760,18446744073709554378,94963000,1678509357,1678509357,18446744073709554378,arbitrum
2761,2761,18446744073709554379,95079563,1678509477,1678509477,18446744073709554379,arbitrum
2762,2762,18446744073709554380,94968933,1678509627,1678509627,18446744073709554380,arbitrum
2763,2763,18446744073709554381,95177302,1678509807,1678509807,18446744073709554381,arbitrum
2764,2764,18446744073709554382,95326228,1678509837,1678509837,18446744073709554382,arbitrum
2765,2765,18446744073709554383,95137947,1678510017,1678510017,18446744073709554383,arbitrum
2766,2766,18446744073709554384,95250000,1678510197,1678510197,18446744073709554384,arbitrum
2767,2767,18446744073709554385,95112212,1678510257,1678510257,18446744073709554385,arbitrum
2768,2768,18446744073709554386,94936184,1678510317,1678510317,18446744073709554386,arbitrum
2769,2769,18446744073709554387,94735947,1678510347,1678510347,18446744073709554387,arbitrum
2770,2770,18446744073709554388,94970000,1678510377,1678510377,18446744073709554388,arbitrum
2771,2771,18446744073709554389,94841000,1678510588,1678510588,18446744073709554389,arbitrum
2772,2772,18446744073709554390,94956813,1678510678,1678510678,18446744073709554390,arbitrum
2773,2773,18446744073709554391,95060000,1678510708,1678510708,18446744073709554391,arbitrum
2774,2774,18446744073709554392,94931813,1678510738,1678510738,18446744073709554392,arbitrum
2775,2775,18446744073709554393,94762000,1678510829,1678510829,18446744073709554393,arbitrum
2776,2776,18446744073709554394,94635857,1678511013,1678511013,18446744073709554394,arbitrum
2777,2777,18446744073709554395,94481703,1678511128,1678511128,18446744073709554395,arbitrum
2778,2778,18446744073709554396,94586264,1678511158,1678511158,18446744073709554396,arbitrum
2779,2779,18446744073709554397,94910000,1678511218,1678511218,18446744073709554397,arbitrum
2780,2780,18446744073709554398,94807159,1678511248,1678511248,18446744073709554398,arbitrum
2781,2781,18446744073709554399,94990268,1678511278,1678511278,18446744073709554399,arbitrum
2782,2782,18446744073709554400,94731687,1678511339,1678511339,18446744073709554400,arbitrum
2783,2783,18446744073709554401,94964780,1678511428,1678511428,18446744073709554401,arbitrum
2784,2784,18446744073709554402,94759855,1678511458,1678511458,18446744073709554402,arbitrum
2785,2785,18446744073709554403,94627759,1678511488,1678511488,18446744073709554403,arbitrum
2786,2786,18446744073709554404,94417000,1678511518,1678511518,18446744073709554404,arbitrum
2787,2787,18446744073709554405,94587467,1678511548,1678511548,18446744073709554405,arbitrum
2788,2788,18446744073709554406,94436591,1678511638,1678511638,18446744073709554406,arbitrum
2789,2789,18446744073709554407,94319862,1678511728,1678511728,18446744073709554407,arbitrum
2790,2790,18446744073709554408,94477190,1678511939,1678511939,18446744073709554408,arbitrum
2791,2791,18446744073709554409,94330813,1678511998,1678511998,18446744073709554409,arbitrum
2792,2792,18446744073709554410,94541694,1678512029,1678512029,18446744073709554410,arbitrum
2793,2793,18446744073709554411,94424268,1678512089,1678512089,18446744073709554411,arbitrum
2794,2794,18446744073709554412,94302538,1678512119,1678512119,18446744073709554412,arbitrum
2795,2795,18446744073709554413,94528542,1678512179,1678512179,18446744073709554413,arbitrum
2796,2796,18446744073709554414,94344000,1678512269,1678512269,18446744073709554414,arbitrum
2797,2797,18446744073709554415,94522412,1678512329,1678512329,18446744073709554415,arbitrum
2798,2798,18446744073709554416,94624815,1678512389,1678512389,18446744073709554416,arbitrum
2799,2799,18446744073709554417,94501544,1678512569,1678512569,18446744073709554417,arbitrum
2800,2800,18446744073709554418,94388196,1678512809,1678512809,18446744073709554418,arbitrum
2801,2801,18446744073709554419,94243641,1678512869,1678512869,18446744073709554419,arbitrum
2802,2802,18446744073709554420,94145035,1678512964,1678512964,18446744073709554420,arbitrum
2803,2803,18446744073709554421,94037271,1678512989,1678512989,18446744073709554421,arbitrum
2804,2804,18446744073709554422,94191302,1678513054,1678513054,18446744073709554422,arbitrum
2805,2805,18446744073709554423,94520049,1678513084,1678513084,18446744073709554423,arbitrum
2806,2806,18446744073709554424,94415467,1678513110,1678513110,18446744073709554424,arbitrum
2807,2807,18446744073709554425,94229980,1678513230,1678513230,18446744073709554425,arbitrum
2808,2808,18446744073709554426,94098860,1678513260,1678513260,18446744073709554426,arbitrum
2809,2809,18446744073709554427,94415530,1678513320,1678513320,18446744073709554427,arbitrum
2810,2810,18446744073709554428,94232111,1678513350,1678513350,18446744073709554428,arbitrum
2811,2811,18446744073709554429,94124602,1678513379,1678513379,18446744073709554429,arbitrum
2812,2812,18446744073709554430,93850220,1678513500,1678513500,18446744073709554430,arbitrum
2813,2813,18446744073709554431,93744679,1678513530,1678513530,18446744073709554431,arbitrum
2814,2814,18446744073709554432,94159041,1678513560,1678513560,18446744073709554432,arbitrum
2815,2815,18446744073709554433,93803168,1678513620,1678513620,18446744073709554433,arbitrum
2816,2816,18446744073709554434,93990711,1678513740,1678513740,18446744073709554434,arbitrum
2817,2817,18446744073709554435,93839191,1678513771,1678513771,18446744073709554435,arbitrum
2818,2818,18446744073709554436,94062307,1678513830,1678513830,18446744073709554436,arbitrum
2819,2819,18446744073709554437,93902247,1678514040,1678514040,18446744073709554437,arbitrum
2820,2820,18446744073709554438,94037625,1678514070,1678514070,18446744073709554438,arbitrum
2821,2821,18446744073709554439,93829673,1678514160,1678514160,18446744073709554439,arbitrum
2822,2822,18446744073709554440,93956185,1678514190,1678514190,18446744073709554440,arbitrum
2823,2823,18446744073709554441,93656281,1678514340,1678514340,18446744073709554441,arbitrum
2824,2824,18446744073709554442,93961127,1678514370,1678514370,18446744073709554442,arbitrum
2825,2825,18446744073709554443,93784159,1678514430,1678514430,18446744073709554443,arbitrum
2826,2826,18446744073709554444,93651281,1678514490,1678514490,18446744073709554444,arbitrum
2827,2827,18446744073709554445,93806258,1678514580,1678514580,18446744073709554445,arbitrum
2828,2828,18446744073709554446,93517206,1678514701,1678514701,18446744073709554446,arbitrum
2829,2829,18446744073709554447,93396371,1678514761,1678514761,18446744073709554447,arbitrum
2830,2830,18446744073709554448,93284752,1678515001,1678515001,18446744073709554448,arbitrum
2831,2831,18446744073709554449,93157576,1678515061,1678515061,18446744073709554449,arbitrum
2832,2832,18446744073709554450,93040826,1678515121,1678515121,18446744073709554450,arbitrum
2833,2833,18446744073709554451,92885506,1678515211,1678515211,18446744073709554451,arbitrum
2834,2834,18446744073709554452,93015594,1678515241,1678515241,18446744073709554452,arbitrum
2835,2835,18446744073709554453,93147914,1678515271,1678515271,18446744073709554453,arbitrum
2836,2836,18446744073709554454,93247008,1678515301,1678515301,18446744073709554454,arbitrum
2837,2837,18446744073709554455,93416469,1678515331,1678515331,18446744073709554455,arbitrum
2838,2838,18446744073709554456,93165706,1678515361,1678515361,18446744073709554456,arbitrum
2839,2839,18446744073709554457,93289196,1678515391,1678515391,18446744073709554457,arbitrum
2840,2840,18446744073709554458,93167721,1678515541,1678515541,18446744073709554458,arbitrum
2841,2841,18446744073709554459,92888000,1678515571,1678515571,18446744073709554459,arbitrum
2842,2842,18446744073709554460,93233610,1678515606,1678515606,18446744073709554460,arbitrum
2843,2843,18446744073709554461,93087629,1678515666,1678515666,18446744073709554461,arbitrum
2844,2844,18446744073709554462,92974049,1678515724,1678515724,18446744073709554462,arbitrum
2845,2845,18446744073709554463,93162893,1678515751,1678515751,18446744073709554463,arbitrum
2846,2846,18446744073709554464,92868862,1678515842,1678515842,18446744073709554464,arbitrum
2847,2847,18446744073709554465,92677005,1678515902,1678515902,18446744073709554465,arbitrum
2848,2848,18446744073709554466,92564958,1678515991,1678515991,18446744073709554466,arbitrum
2849,2849,18446744073709554467,92846715,1678516111,1678516111,18446744073709554467,arbitrum
2850,2850,18446744073709554468,92227322,1678516231,1678516231,18446744073709554468,arbitrum
2851,2851,18446744073709554469,92129567,1678516291,1678516291,18446744073709554469,arbitrum
2852,2852,18446744073709554470,92362817,1678516322,1678516322,18446744073709554470,arbitrum
2853,2853,18446744073709554471,92265884,1678516412,1678516412,18446744073709554471,arbitrum
2854,2854,18446744073709554472,92152432,1678516442,1678516442,18446744073709554472,arbitrum
2855,2855,18446744073709554473,92289622,1678516502,1678516502,18446744073709554473,arbitrum
2856,2856,18446744073709554474,92044982,1678516652,1678516652,18446744073709554474,arbitrum
2857,2857,18446744073709554475,91900742,1678516682,1678516682,18446744073709554475,arbitrum
2858,2858,18446744073709554476,91996417,1678516742,1678516742,18446744073709554476,arbitrum
2859,2859,18446744073709554477,91812390,1678516772,1678516772,18446744073709554477,arbitrum
2860,2860,18446744073709554478,91920000,1678516803,1678516803,18446744073709554478,arbitrum
2861,2861,18446744073709554479,92012569,1678516832,1678516832,18446744073709554479,arbitrum
2862,2862,18446744073709554480,91515953,1678516892,1678516892,18446744073709554480,arbitrum
2863,2863,18446744073709554481,92003681,1678516922,1678516922,18446744073709554481,arbitrum
2864,2864,18446744073709554482,91350000,1678516952,1678516952,18446744073709554482,arbitrum
2865,2865,18446744073709554483,91098000,1678517072,1678517072,18446744073709554483,arbitrum
2866,2866,18446744073709554484,90807000,1678517102,1678517102,18446744073709554484,arbitrum
2867,2867,18446744073709554485,90534388,1678517132,1678517132,18446744073709554485,arbitrum
2868,2868,18446744073709554486,90394624,1678517192,1678517192,18446744073709554486,arbitrum
2869,2869,18446744073709554487,90521295,1678517252,1678517252,18446744073709554487,arbitrum
2870,2870,18446744073709554488,90300000,1678517312,1678517312,18446744073709554488,arbitrum
2871,2871,18446744073709554489,90179834,1678517342,1678517342,18446744073709554489,arbitrum
2872,2872,18446744073709554490,89784972,1678517373,1678517373,18446744073709554490,arbitrum
2873,2873,18446744073709554491,90042835,1678517433,1678517433,18446744073709554491,arbitrum
2874,2874,18446744073709554492,90247121,1678517523,1678517523,18446744073709554492,arbitrum
2875,2875,18446744073709554493,90153172,1678517583,1678517583,18446744073709554493,arbitrum
2876,2876,18446744073709554494,90052446,1678517642,1678517642,18446744073709554494,arbitrum
2877,2877,18446744073709554495,90300000,1678517703,1678517703,18446744073709554495,arbitrum
2878,2878,18446744073709554496,90460000,1678517732,1678517732,18446744073709554496,arbitrum
2879,2879,18446744073709554497,90689765,1678517793,1678517793,18446744073709554497,arbitrum
2880,2880,18446744073709554498,90573788,1678517823,1678517823,18446744073709554498,arbitrum
2881,2881,18446744073709554499,90410000,1678517853,1678517853,18446744073709554499,arbitrum
2882,2882,18446744073709554500,90509687,1678517883,1678517883,18446744073709554500,arbitrum
2883,2883,18446744073709554501,90942407,1678517943,1678517943,18446744073709554501,arbitrum
2884,2884,18446744073709554502,90555625,1678517973,1678517973,18446744073709554502,arbitrum
2885,2885,18446744073709554503,90210000,1678518033,1678518033,18446744073709554503,arbitrum
2886,2886,18446744073709554504,90046750,1678518093,1678518093,18446744073709554504,arbitrum
2887,2887,18446744073709554505,89765869,1678518183,1678518183,18446744073709554505,arbitrum
2888,2888,18446744073709554506,89470557,1678518243,1678518243,18446744073709554506,arbitrum
2889,2889,18446744073709554507,89745691,1678518333,1678518333,18446744073709554507,arbitrum
2890,2890,18446744073709554508,89511888,1678518423,1678518423,18446744073709554508,arbitrum
2891,2891,18446744073709554509,89194411,1678518453,1678518453,18446744073709554509,arbitrum
2892,2892,18446744073709554510,88900573,1678518513,1678518513,18446744073709554510,arbitrum
2893,2893,18446744073709554511,89102797,1678518603,1678518603,18446744073709554511,arbitrum
2894,2894,18446744073709554512,89234520,1678518633,1678518633,18446744073709554512,arbitrum
2895,2895,18446744073709554513,89090503,1678518693,1678518693,18446744073709554513,arbitrum
2896,2896,18446744073709554514,88985920,1678518723,1678518723,18446744073709554514,arbitrum
2897,2897,18446744073709554515,88600354,1678518753,1678518753,18446744073709554515,arbitrum
2898,2898,18446744073709554516,88891063,1678518813,1678518813,18446744073709554516,arbitrum
2899,2899,18446744073709554517,88451549,1678518843,1678518843,18446744073709554517,arbitrum
2900,2900,18446744073709554518,88725493,1678518873,1678518873,18446744073709554518,arbitrum
2901,2901,18446744073709554519,88564874,1678518904,1678518904,18446744073709554519,arbitrum
2902,2902,18446744073709554520,88088274,1678518933,1678518933,18446744073709554520,arbitrum
2903,2903,18446744073709554521,88435790,1678518994,1678518994,18446744073709554521,arbitrum
2904,2904,18446744073709554522,88210000,1678519023,1678519023,18446744073709554522,arbitrum
2905,2905,18446744073709554523,88398000,1678519054,1678519054,18446744073709554523,arbitrum
2906,2906,18446744073709554524,88487748,1678519113,1678519113,18446744073709554524,arbitrum
2907,2907,18446744073709554525,88389367,1678519173,1678519173,18446744073709554525,arbitrum
2908,2908,18446744073709554526,88570000,1678519298,1678519298,18446744073709554526,arbitrum
2909,2909,18446744073709554527,89208072,1678519358,1678519358,18446744073709554527,arbitrum
2910,2910,18446744073709554528,89079403,1678519448,1678519448,18446744073709554528,arbitrum
2911,2911,18446744073709554529,89299921,1678519474,1678519474,18446744073709554529,arbitrum
2912,2912,18446744073709554530,89405454,1678519504,1678519504,18446744073709554530,arbitrum
2913,2913,18446744073709554531,89230157,1678519533,1678519533,18446744073709554531,arbitrum
2914,2914,18446744073709554532,89559793,1678519594,1678519594,18446744073709554532,arbitrum
2915,2915,18446744073709554533,89704000,1678519654,1678519654,18446744073709554533,arbitrum
2916,2916,18446744073709554534,89573000,1678519774,1678519774,18446744073709554534,arbitrum
2917,2917,18446744073709554535,89306581,1678519835,1678519835,18446744073709554535,arbitrum
2918,2918,18446744073709554536,89157000,1678519894,1678519894,18446744073709554536,arbitrum
2919,2919,18446744073709554537,89292000,1678519925,1678519925,18446744073709554537,arbitrum
2920,2920,18446744073709554538,89582437,1678519984,1678519984,18446744073709554538,arbitrum
2921,2921,18446744073709554539,89338271,1678520014,1678520014,18446744073709554539,arbitrum
2922,2922,18446744073709554540,89453855,1678520105,1678520105,18446744073709554540,arbitrum
2923,2923,18446744073709554541,89360000,1678520224,1678520224,18446744073709554541,arbitrum
2924,2924,18446744073709554542,89549907,1678520284,1678520284,18446744073709554542,arbitrum
2925,2925,18446744073709554543,89370000,1678520315,1678520315,18446744073709554543,arbitrum
2926,2926,18446744073709554544,89030000,1678520345,1678520345,18446744073709554544,arbitrum
2927,2927,18446744073709554545,89240000,1678520375,1678520375,18446744073709554545,arbitrum
2928,2928,18446744073709554546,89027657,1678520405,1678520405,18446744073709554546,arbitrum
2929,2929,18446744073709554547,88706878,1678520435,1678520435,18446744073709554547,arbitrum
2930,2930,18446744073709554548,88860310,1678520706,1678520706,18446744073709554548,arbitrum
2931,2931,18446744073709554549,88549823,1678520735,1678520735,18446744073709554549,arbitrum
