,Unnamed: 0,roundId,price,startedAt,updatedAt,roundId2,datasource
693,693,18446744073709552310,99756067,1710953351,1710953351,18446744073709552310,arbitrum
694,694,18446744073709552311,99446504,1711027513,1711027513,18446744073709552311,arbitrum
695,695,18446744073709552312,99778356,1711030905,1711030905,18446744073709552312,arbitrum
696,696,18446744073709552313,99437389,1711032616,1711032616,18446744073709552313,arbitrum
697,697,18446744073709552314,99736522,1711040600,1711040600,18446744073709552314,arbitrum
698,698,18446744073709552315,99396355,1711041620,1711041620,18446744073709552315,arbitrum
699,699,18446744073709552316,99749779,1711049754,1711049754,18446744073709552316,arbitrum
700,700,18446744073709552317,99351395,1711050414,1711050414,18446744073709552317,arbitrum
701,701,18446744073709552318,99655936,1711051255,1711051255,18446744073709552318,arbitrum
702,702,18446744073709552319,99234029,1711051405,1711051405,18446744073709552319,arbitrum
703,703,18446744073709552320,99713084,1711052395,1711052395,18446744073709552320,arbitrum
704,704,18446744073709552321,99259673,1711052965,1711052965,18446744073709552321,arbitrum
705,705,18446744073709552322,99596972,1711053055,1711053055,18446744073709552322,arbitrum
706,706,18446744073709552323,99268016,1711053296,1711053296,18446744073709552323,arbitrum
707,707,18446744073709552324,99566317,1711056538,1711056538,18446744073709552324,arbitrum
708,708,18446744073709552325,99265622,1711056748,1711056748,18446744073709552325,arbitrum
709,709,18446744073709552326,99566793,1711057078,1711057078,18446744073709552326,arbitrum
710,710,18446744073709552327,99256554,1711072925,1711072925,18446744073709552327,arbitrum
711,711,18446744073709552328,99589930,1711073826,1711073826,18446744073709552328,arbitrum
712,712,18446744073709552329,99280818,1711096936,1711096936,18446744073709552329,arbitrum
713,713,18446744073709552330,99645437,1711098377,1711098377,18446744073709552330,arbitrum
714,714,18446744073709552331,99273568,1711100237,1711100237,18446744073709552331,arbitrum
715,715,18446744073709552332,99583843,1711101768,1711101768,18446744073709552332,arbitrum
716,716,18446744073709552333,99253015,1711102278,1711102278,18446744073709552333,arbitrum
717,717,18446744073709552334,99609416,1711104199,1711104199,18446744073709552334,arbitrum
718,718,18446744073709552335,99251754,1711105520,1711105520,18446744073709552335,arbitrum
719,719,18446744073709552336,99652529,1711105790,1711105790,18446744073709552336,arbitrum
720,720,18446744073709552337,99122613,1711108432,1711108432,18446744073709552337,arbitrum
721,721,18446744073709552338,99553200,1711109302,1711109302,18446744073709552338,arbitrum
722,722,18446744073709552339,99052887,1711113984,1711113984,18446744073709552339,arbitrum
723,723,18446744073709552340,99603176,1711114074,1711114074,18446744073709552340,arbitrum
724,724,18446744073709552341,99045511,1711114644,1711114644,18446744073709552341,arbitrum
725,725,18446744073709552342,99442244,1711115485,1711115485,18446744073709552342,arbitrum
726,726,18446744073709552343,99008395,1711116025,1711116025,18446744073709552343,arbitrum
727,727,18446744073709552344,99341057,1711116235,1711116235,18446744073709552344,arbitrum
728,728,18446744073709552345,99708246,1711116446,1711116446,18446744073709552345,arbitrum
729,729,18446744073709552346,99338994,1711116926,1711116926,18446744073709552346,arbitrum
730,730,18446744073709552347,99675093,1711118096,1711118096,18446744073709552347,arbitrum
731,731,18446744073709552348,99353510,1711118907,1711118907,18446744073709552348,arbitrum
732,732,18446744073709552349,99745536,1711120018,1711120018,18446744073709552349,arbitrum
733,733,18446744073709552350,99394554,1711123108,1711123108,18446744073709552350,arbitrum
734,734,18446744073709552351,99708488,1711124159,1711124159,18446744073709552351,arbitrum
735,735,18446744073709552352,99164151,1711124549,1711124549,18446744073709552352,arbitrum
736,736,18446744073709552353,99493472,1711124699,1711124699,18446744073709552353,arbitrum
737,737,18446744073709552354,99102858,1711125540,1711125540,18446744073709552354,arbitrum
738,738,18446744073709552355,99434757,1711125690,1711125690,18446744073709552355,arbitrum
739,739,18446744073709552356,99748611,1711126680,1711126680,18446744073709552356,arbitrum
740,740,18446744073709552357,99413544,1711131512,1711131512,18446744073709552357,arbitrum
741,741,18446744073709552358,99738069,1711132803,1711132803,18446744073709552358,arbitrum
742,742,18446744073709552359,99335685,1711134994,1711134994,18446744073709552359,arbitrum
743,743,18446744073709552360,99706794,1711135865,1711135865,18446744073709552360,arbitrum
744,744,18446744073709552361,99400194,1711137996,1711137996,18446744073709552361,arbitrum
745,745,18446744073709552362,99710429,1711141297,1711141297,18446744073709552362,arbitrum
746,746,18446744073709552363,99366978,1711143518,1711143518,18446744073709552363,arbitrum
747,747,18446744073709552364,99808434,1711144299,1711144299,18446744073709552364,arbitrum
748,748,18446744073709552365,99442922,1711145319,1711145319,18446744073709552365,arbitrum
749,749,18446744073709552366,99835904,1711146700,1711146700,18446744073709552366,arbitrum
750,750,18446744073709552367,99502389,1711148050,1711148050,18446744073709552367,arbitrum
751,751,18446744073709552368,99855068,1711149041,1711149041,18446744073709552368,arbitrum
752,752,18446744073709552369,99505698,1711150992,1711150992,18446744073709552369,arbitrum
753,753,18446744073709552370,99834027,1711152192,1711152192,18446744073709552370,arbitrum
754,754,18446744073709552371,99517080,1711153092,1711153092,18446744073709552371,arbitrum
755,755,18446744073709552372,99817553,1711157415,1711157415,18446744073709552372,arbitrum
756,756,18446744073709552373,99442549,1711159215,1711159215,18446744073709552373,arbitrum
757,757,18446744073709552374,99744973,1711165669,1711165669,18446744073709552374,arbitrum
758,758,18446744073709552375,99361938,1711168129,1711168129,18446744073709552375,arbitrum
759,759,18446744073709552376,99660218,1711177854,1711177854,18446744073709552376,arbitrum
760,760,18446744073709552377,99322215,1711238410,1711238410,18446744073709552377,arbitrum
761,761,18446744073709552378,99826513,1711238890,1711238890,18446744073709552378,arbitrum
762,762,18446744073709552379,99512565,1711242162,1711242162,18446744073709552379,arbitrum
763,763,18446744073709552380,99853607,1711243873,1711243873,18446744073709552380,arbitrum
764,764,18446744073709552381,99445089,1711244323,1711244323,18446744073709552381,arbitrum
765,765,18446744073709552382,99773977,1711245283,1711245283,18446744073709552382,arbitrum
766,766,18446744073709552383,99302110,1711249817,1711249817,18446744073709552383,arbitrum
767,767,18446744073709552384,99628383,1711250326,1711250326,18446744073709552384,arbitrum
768,768,18446744073709552385,99300033,1711251616,1711251616,18446744073709552385,arbitrum
769,769,18446744073709552386,99638400,1711251737,1711251737,18446744073709552386,arbitrum
770,770,18446744073709552387,99298015,1711251917,1711251917,18446744073709552387,arbitrum
771,771,18446744073709552388,99603523,1711252337,1711252337,18446744073709552388,arbitrum
772,772,18446744073709552389,99299019,1711253207,1711253207,18446744073709552389,arbitrum
773,773,18446744073709552390,99609469,1711253387,1711253387,18446744073709552390,arbitrum
774,774,18446744073709552391,99911765,1711277520,1711277520,18446744073709552391,arbitrum
775,775,18446744073709552392,99528985,1711278329,1711278329,18446744073709552392,arbitrum
776,776,18446744073709552393,99851545,1711281090,1711281090,18446744073709552393,arbitrum
777,777,18446744073709552394,99453595,1711282651,1711282651,18446744073709552394,arbitrum
778,778,18446744073709552395,99773853,1711283221,1711283221,18446744073709552395,arbitrum
779,779,18446744073709552396,99450318,1711299429,1711299429,18446744073709552396,arbitrum
780,780,18446744073709552397,99757416,1711299849,1711299849,18446744073709552397,arbitrum
781,781,18446744073709552398,99323654,1711300119,1711300119,18446744073709552398,arbitrum
782,782,18446744073709552399,99704929,1711300779,1711300779,18446744073709552399,arbitrum
783,783,18446744073709552400,99290465,1711325241,1711325241,18446744073709552400,arbitrum
784,784,18446744073709552401,99590275,1711325691,1711325691,18446744073709552401,arbitrum
785,785,18446744073709552402,100068563,1711380380,1711380380,18446744073709552402,arbitrum
786,786,18446744073709552403,99747234,1711382391,1711382391,18446744073709552403,arbitrum
787,787,18446744073709552404,100069154,1711384912,1711384912,18446744073709552404,arbitrum
788,788,18446744073709552405,99718527,1711386261,1711386261,18446744073709552405,arbitrum
789,789,18446744073709552406,99703296,1711472672,1711472672,18446744073709552406,arbitrum
790,790,18446744073709552407,99387920,1711478434,1711478434,18446744073709552407,arbitrum
791,791,18446744073709552408,99703424,1711482246,1711482246,18446744073709552408,arbitrum
792,792,18446744073709552409,99403971,1711483176,1711483176,18446744073709552409,arbitrum
793,793,18446744073709552410,99707476,1711484047,1711484047,18446744073709552410,arbitrum
794,794,18446744073709552411,99331013,1711485758,1711485758,18446744073709552411,arbitrum
795,795,18446744073709552412,99638555,1711487049,1711487049,18446744073709552412,arbitrum
796,796,18446744073709552413,99310634,1711487559,1711487559,18446744073709552413,arbitrum
797,797,18446744073709552414,99628862,1711488639,1711488639,18446744073709552414,arbitrum
798,798,18446744073709552415,99328399,1711504487,1711504487,18446744073709552415,arbitrum
799,799,18446744073709552416,99634536,1711510460,1711510460,18446744073709552416,arbitrum
800,800,18446744073709552417,99289630,1711513131,1711513131,18446744073709552417,arbitrum
801,801,18446744073709552418,99596307,1711514542,1711514542,18446744073709552418,arbitrum
802,802,18446744073709552419,99274850,1711515322,1711515322,18446744073709552419,arbitrum
803,803,18446744073709552420,99584236,1711516463,1711516463,18446744073709552420,arbitrum
804,804,18446744073709552421,99269712,1711523727,1711523727,18446744073709552421,arbitrum
805,805,18446744073709552422,99641632,1711526908,1711526908,18446744073709552422,arbitrum
806,806,18446744073709552423,99311870,1711530059,1711530059,18446744073709552423,arbitrum
807,807,18446744073709552424,99759211,1711530690,1711530690,18446744073709552424,arbitrum
808,808,18446744073709552425,99400010,1711534231,1711534231,18446744073709552425,arbitrum
809,809,18446744073709552426,99707850,1711539664,1711539664,18446744073709552426,arbitrum
810,810,18446744073709552427,99313405,1711542065,1711542065,18446744073709552427,arbitrum
811,811,18446744073709552428,99728732,1711544676,1711544676,18446744073709552428,arbitrum
812,812,18446744073709552429,99352282,1711546837,1711546837,18446744073709552429,arbitrum
813,813,18446744073709552430,99662205,1711549329,1711549329,18446744073709552430,arbitrum
814,814,18446744073709552431,99332873,1711551069,1711551069,18446744073709552431,arbitrum
815,815,18446744073709552432,99684086,1711551670,1711551670,18446744073709552432,arbitrum
816,816,18446744073709552433,99375737,1711552330,1711552330,18446744073709552433,arbitrum
817,817,18446744073709552434,99054335,1711552750,1711552750,18446744073709552434,arbitrum
818,818,18446744073709552435,99351670,1711553350,1711553350,18446744073709552435,arbitrum
819,819,18446744073709552436,99655345,1711553980,1711553980,18446744073709552436,arbitrum
820,820,18446744073709552437,99316888,1711554881,1711554881,18446744073709552437,arbitrum
821,821,18446744073709552438,99616226,1711555721,1711555721,18446744073709552438,arbitrum
822,822,18446744073709552439,99232017,1711556051,1711556051,18446744073709552439,arbitrum
823,823,18446744073709552440,99574517,1711556592,1711556592,18446744073709552440,arbitrum
824,824,18446744073709552441,99237381,1711558483,1711558483,18446744073709552441,arbitrum
825,825,18446744073709552442,99595735,1711558813,1711558813,18446744073709552442,arbitrum
826,826,18446744073709552443,99243300,1711562384,1711562384,18446744073709552443,arbitrum
