,Unnamed: 0,roundId,price,startedAt,updatedAt,roundId2,datasource
1798,1798,18446744073709553416,91601100,1678531129,1678531129,18446744073709553416,arbitrum
1799,1799,18446744073709553417,92217330,1678532450,1678532450,18446744073709553417,arbitrum
1800,1800,18446744073709553418,91474631,1678532540,1678532540,18446744073709553418,arbitrum
1801,1801,18446744073709553419,92133959,1678532600,1678532600,18446744073709553419,arbitrum
1802,1802,18446744073709553420,90695226,1678533020,1678533020,18446744073709553420,arbitrum
1803,1803,18446744073709553421,91874922,1678533050,1678533050,18446744073709553421,arbitrum
1804,1804,18446744073709553422,92437556,1678533380,1678533380,18446744073709553422,arbitrum
1805,1805,18446744073709553423,91891098,1678533591,1678533591,18446744073709553423,arbitrum
1806,1806,18446744073709553424,94021317,1678536023,1678536023,18446744073709553424,arbitrum
1807,1807,18446744073709553425,91893812,1678536083,1678536083,18446744073709553425,arbitrum
1808,1808,18446744073709553426,91415000,1678537048,1678537048,18446744073709553426,arbitrum
1809,1809,18446744073709553427,92720362,1678537103,1678537103,18446744073709553427,arbitrum
1810,1810,18446744073709553428,93243361,1678537704,1678537704,18446744073709553428,arbitrum
1811,1811,18446744073709553429,92319872,1678537794,1678537794,18446744073709553429,arbitrum
1812,1812,18446744073709553430,93190990,1678537854,1678537854,18446744073709553430,arbitrum
1813,1813,18446744073709553431,96190890,1678537974,1678537974,18446744073709553431,arbitrum
1814,1814,18446744073709553432,93409206,1678538004,1678538004,18446744073709553432,arbitrum
1815,1815,18446744073709553433,92857202,1678538364,1678538364,18446744073709553433,arbitrum
1816,1816,18446744073709553434,92301274,1678538669,1678538669,18446744073709553434,arbitrum
1817,1817,18446744073709553435,95111007,1678538909,1678538909,18446744073709553435,arbitrum
1818,1818,18446744073709553436,92256158,1678538939,1678538939,18446744073709553436,arbitrum
1819,1819,18446744073709553437,92741983,1678540556,1678540556,18446744073709553437,arbitrum
1820,1820,18446744073709553438,91680743,1678540586,1678540586,18446744073709553438,arbitrum
1821,1821,18446744073709553439,92651546,1678540736,1678540736,18446744073709553439,arbitrum
1822,1822,18446744073709553440,95130413,1678540856,1678540856,18446744073709553440,arbitrum
1823,1823,18446744073709553441,93538796,1678540886,1678540886,18446744073709553441,arbitrum
1824,1824,18446744073709553442,92995900,1678540916,1678540916,18446744073709553442,arbitrum
1825,1825,18446744073709553443,92526715,1678541067,1678541067,18446744073709553443,arbitrum
1826,1826,18446744073709553444,93061968,1678541516,1678541516,18446744073709553444,arbitrum
1827,1827,18446744073709553445,92107926,1678541577,1678541577,18446744073709553445,arbitrum
1828,1828,18446744073709553446,91615791,1678541637,1678541637,18446744073709553446,arbitrum
1829,1829,18446744073709553447,92909767,1678541821,1678541821,18446744073709553447,arbitrum
1830,1830,18446744073709553448,93862688,1678542447,1678542447,18446744073709553448,arbitrum
1831,1831,18446744073709553449,92840557,1678542477,1678542477,18446744073709553449,arbitrum
1832,1832,18446744073709553450,91829540,1678542507,1678542507,18446744073709553450,arbitrum
1833,1833,18446744073709553451,92794922,1678542627,1678542627,18446744073709553451,arbitrum
1834,1834,18446744073709553452,91825888,1678542868,1678542868,18446744073709553452,arbitrum
1835,1835,18446744073709553453,92753823,1678543018,1678543018,18446744073709553453,arbitrum
1836,1836,18446744073709553454,92205032,1678543198,1678543198,18446744073709553454,arbitrum
1837,1837,18446744073709553455,92704161,1678543258,1678543258,18446744073709553455,arbitrum
1838,1838,18446744073709553456,93298298,1678543378,1678543378,18446744073709553456,arbitrum
1839,1839,18446744073709553457,95141656,1678543468,1678543468,18446744073709553457,arbitrum
1840,1840,18446744073709553458,92856023,1678543498,1678543498,18446744073709553458,arbitrum
1841,1841,18446744073709553459,92273714,1678543888,1678543888,18446744073709553459,arbitrum
1842,1842,18446744073709553460,91768560,1678543948,1678543948,18446744073709553460,arbitrum
1843,1843,18446744073709553461,92240999,1678543978,1678543978,18446744073709553461,arbitrum
1844,1844,18446744073709553462,91768560,1678544038,1678544038,18446744073709553462,arbitrum
1845,1845,18446744073709553463,92930186,1678544068,1678544068,18446744073709553463,arbitrum
1846,1846,18446744073709553464,92276995,1678544639,1678544639,18446744073709553464,arbitrum
1847,1847,18446744073709553465,92981787,1678544759,1678544759,18446744073709553465,arbitrum
1848,1848,18446744073709553466,92288964,1678544789,1678544789,18446744073709553466,arbitrum
1849,1849,18446744073709553467,91815520,1678544854,1678544854,18446744073709553467,arbitrum
1850,1850,18446744073709553468,92547660,1678544884,1678544884,18446744073709553468,arbitrum
1851,1851,18446744073709553469,91815520,1678544913,1678544913,18446744073709553469,arbitrum
1852,1852,18446744073709553470,92995640,1678544973,1678544973,18446744073709553470,arbitrum
1853,1853,18446744073709553471,91961208,1678545179,1678545179,18446744073709553471,arbitrum
1854,1854,18446744073709553472,93363437,1678545570,1678545570,18446744073709553472,arbitrum
1855,1855,18446744073709553473,95606781,1678545604,1678545604,18446744073709553473,arbitrum
1856,1856,18446744073709553474,91971333,1678545629,1678545629,18446744073709553474,arbitrum
1857,1857,18446744073709553475,92849477,1678546530,1678546530,18446744073709553475,arbitrum
1858,1858,18446744073709553476,93556358,1678546590,1678546590,18446744073709553476,arbitrum
1859,1859,18446744073709553477,94215470,1678546620,1678546620,18446744073709553477,arbitrum
1860,1860,18446744073709553478,92063435,1678546680,1678546680,18446744073709553478,arbitrum
1861,1861,18446744073709553479,94907783,1678547100,1678547100,18446744073709553479,arbitrum
1862,1862,18446744073709553480,94344226,1678547130,1678547130,18446744073709553480,arbitrum
1863,1863,18446744073709553481,92400775,1678547160,1678547160,18446744073709553481,arbitrum
1864,1864,18446744073709553482,92986929,1678547490,1678547490,18446744073709553482,arbitrum
1865,1865,18446744073709553483,92405821,1678547520,1678547520,18446744073709553483,arbitrum
1866,1866,18446744073709553484,91824823,1678547641,1678547641,18446744073709553484,arbitrum
1867,1867,18446744073709553485,92470822,1678547791,1678547791,18446744073709553485,arbitrum
1868,1868,18446744073709553486,93466834,1678548061,1678548061,18446744073709553486,arbitrum
1869,1869,18446744073709553487,92547396,1678548121,1678548121,18446744073709553487,arbitrum
1870,1870,18446744073709553488,93504705,1678548541,1678548541,18446744073709553488,arbitrum
1871,1871,18446744073709553489,92574294,1678548601,1678548601,18446744073709553489,arbitrum
1872,1872,18446744073709553490,91945217,1678549172,1678549172,18446744073709553490,arbitrum
1873,1873,18446744073709553491,92479516,1678549292,1678549292,18446744073709553491,arbitrum
1874,1874,18446744073709553492,93295429,1678549322,1678549322,18446744073709553492,arbitrum
1875,1875,18446744073709553493,95044375,1678549502,1678549502,18446744073709553493,arbitrum
1876,1876,18446744073709553494,93924009,1678549592,1678549592,18446744073709553494,arbitrum
1877,1877,18446744073709553495,93429137,1678549622,1678549622,18446744073709553495,arbitrum
1878,1878,18446744073709553496,94716446,1678550013,1678550013,18446744073709553496,arbitrum
1879,1879,18446744073709553497,93213623,1678550042,1678550042,18446744073709553497,arbitrum
1880,1880,18446744073709553498,92646205,1678550372,1678550372,18446744073709553498,arbitrum
1881,1881,18446744073709553499,93356546,1678550437,1678550437,18446744073709553499,arbitrum
1882,1882,18446744073709553500,92750729,1678550467,1678550467,18446744073709553500,arbitrum
1883,1883,18446744073709553501,92277266,1678550497,1678550497,18446744073709553501,arbitrum
1884,1884,18446744073709553502,93383537,1678550527,1678550527,18446744073709553502,arbitrum
1885,1885,18446744073709553503,92845084,1678550553,1678550553,18446744073709553503,arbitrum
1886,1886,18446744073709553504,93585275,1678551514,1678551514,18446744073709553504,arbitrum
1887,1887,18446744073709553505,93062514,1678551544,1678551544,18446744073709553505,arbitrum
1888,1888,18446744073709553506,92261036,1678551663,1678551663,18446744073709553506,arbitrum
1889,1889,18446744073709553507,92935973,1678551694,1678551694,18446744073709553507,arbitrum
1890,1890,18446744073709553508,92419095,1678551724,1678551724,18446744073709553508,arbitrum
1891,1891,18446744073709553509,93005047,1678551754,1678551754,18446744073709553509,arbitrum
1892,1892,18446744073709553510,93800614,1678552384,1678552384,18446744073709553510,arbitrum
1893,1893,18446744073709553511,93244657,1678552414,1678552414,18446744073709553511,arbitrum
1894,1894,18446744073709553512,92348092,1678552474,1678552474,18446744073709553512,arbitrum
1895,1895,18446744073709553513,93147105,1678552689,1678552689,18446744073709553513,arbitrum
1896,1896,18446744073709553514,92618391,1678552804,1678552804,18446744073709553514,arbitrum
1897,1897,18446744073709553515,93134415,1678552834,1678552834,18446744073709553515,arbitrum
1898,1898,18446744073709553516,92627941,1678552864,1678552864,18446744073709553516,arbitrum
1899,1899,18446744073709553517,93188124,1678553014,1678553014,18446744073709553517,arbitrum
1900,1900,18446744073709553518,92666460,1678553229,1678553229,18446744073709553518,arbitrum
1901,1901,18446744073709553519,93289574,1678553259,1678553259,18446744073709553519,arbitrum
1902,1902,18446744073709553520,92593817,1678553405,1678553405,18446744073709553520,arbitrum
1903,1903,18446744073709553521,93463116,1678553645,1678553645,18446744073709553521,arbitrum
1904,1904,18446744073709553522,92823715,1678553735,1678553735,18446744073709553522,arbitrum
1905,1905,18446744073709553523,93463013,1678553765,1678553765,18446744073709553523,arbitrum
1906,1906,18446744073709553524,92908798,1678554125,1678554125,18446744073709553524,arbitrum
1907,1907,18446744073709553525,93560503,1678554155,1678554155,18446744073709553525,arbitrum
1908,1908,18446744073709553526,93042651,1678554185,1678554185,18446744073709553526,arbitrum
1909,1909,18446744073709553527,93645844,1678554305,1678554305,18446744073709553527,arbitrum
1910,1910,18446744073709553528,94551331,1678554396,1678554396,18446744073709553528,arbitrum
1911,1911,18446744073709553529,93877714,1678554426,1678554426,18446744073709553529,arbitrum
1912,1912,18446744073709553530,94436613,1678554846,1678554846,18446744073709553530,arbitrum
1913,1913,18446744073709553531,95599429,1678555807,1678555807,18446744073709553531,arbitrum
1914,1914,18446744073709553532,94688558,1678555867,1678555867,18446744073709553532,arbitrum
1915,1915,18446744073709553533,94196346,1678556167,1678556167,18446744073709553533,arbitrum
1916,1916,18446744073709553534,94728521,1678556832,1678556832,18446744073709553534,arbitrum
1917,1917,18446744073709553535,93986886,1678556918,1678556918,18446744073709553535,arbitrum
1918,1918,18446744073709553536,94467666,1678557008,1678557008,18446744073709553536,arbitrum
1919,1919,18446744073709553537,94973364,1678557368,1678557368,18446744073709553537,arbitrum
1920,1920,18446744073709553538,94369892,1678558689,1678558689,18446744073709553538,arbitrum
1921,1921,18446744073709553539,95182029,1678558809,1678558809,18446744073709553539,arbitrum
1922,1922,18446744073709553540,96991136,1678558839,1678558839,18446744073709553540,arbitrum
1923,1923,18446744073709553541,95341927,1678558869,1678558869,18446744073709553541,arbitrum
1924,1924,18446744073709553542,94278399,1678558899,1678558899,18446744073709553542,arbitrum
1925,1925,18446744073709553543,95249203,1678559019,1678559019,18446744073709553543,arbitrum
1926,1926,18446744073709553544,94228141,1678559114,1678559114,18446744073709553544,arbitrum
1927,1927,18446744073709553545,95359145,1678559259,1678559259,18446744073709553545,arbitrum
1928,1928,18446744073709553546,94557881,1678559439,1678559439,18446744073709553546,arbitrum
1929,1929,18446744073709553547,95436882,1678559529,1678559529,18446744073709553547,arbitrum
1930,1930,18446744073709553548,94584124,1678559589,1678559589,18446744073709553548,arbitrum
1931,1931,18446744073709553549,95520899,1678559619,1678559619,18446744073709553549,arbitrum
1932,1932,18446744073709553550,96053212,1678559649,1678559649,18446744073709553550,arbitrum
1933,1933,18446744073709553551,95500750,1678559769,1678559769,18446744073709553551,arbitrum
1934,1934,18446744073709553552,96335430,1678560190,1678560190,18446744073709553552,arbitrum
1935,1935,18446744073709553553,95526271,1678560250,1678560250,18446744073709553553,arbitrum
1936,1936,18446744073709553554,96201062,1678560640,1678560640,18446744073709553554,arbitrum
1937,1937,18446744073709553555,95547185,1678560730,1678560730,18446744073709553555,arbitrum
1938,1938,18446744073709553556,96103858,1678560761,1678560761,18446744073709553556,arbitrum
1939,1939,18446744073709553557,96807723,1678560790,1678560790,18446744073709553557,arbitrum
1940,1940,18446744073709553558,95689517,1678560855,1678560855,18446744073709553558,arbitrum
1941,1941,18446744073709553559,94059758,1678560975,1678560975,18446744073709553559,arbitrum
1942,1942,18446744073709553560,94682782,1678561180,1678561180,18446744073709553560,arbitrum
1943,1943,18446744073709553561,96924267,1678561271,1678561271,18446744073709553561,arbitrum
1944,1944,18446744073709553562,95717132,1678561331,1678561331,18446744073709553562,arbitrum
1945,1945,18446744073709553563,94463944,1678562621,1678562621,18446744073709553563,arbitrum
1946,1946,18446744073709553564,95625313,1678562772,1678562772,18446744073709553564,arbitrum
1947,1947,18446744073709553565,94606166,1678562831,1678562831,18446744073709553565,arbitrum
1948,1948,18446744073709553566,95555316,1678562952,1678562952,18446744073709553566,arbitrum
1949,1949,18446744073709553567,94602540,1678562982,1678562982,18446744073709553567,arbitrum
1950,1950,18446744073709553568,95863734,1678563102,1678563102,18446744073709553568,arbitrum
1951,1951,18446744073709553569,97220049,1678563162,1678563162,18446744073709553569,arbitrum
1952,1952,18446744073709553570,96609645,1678563222,1678563222,18446744073709553570,arbitrum
1953,1953,18446744073709553571,95740848,1678563252,1678563252,18446744073709553571,arbitrum
1954,1954,18446744073709553572,94607749,1678563312,1678563312,18446744073709553572,arbitrum
1955,1955,18446744073709553573,95880148,1678563377,1678563377,18446744073709553573,arbitrum
1956,1956,18446744073709553574,94719964,1678563552,1678563552,18446744073709553574,arbitrum
1957,1957,18446744073709553575,95714927,1678563582,1678563582,18446744073709553575,arbitrum
1958,1958,18446744073709553576,96677142,1678563737,1678563737,18446744073709553576,arbitrum
1959,1959,18446744073709553577,95690308,1678563912,1678563912,18446744073709553577,arbitrum
1960,1960,18446744073709553578,96652809,1678564333,1678564333,18446744073709553578,arbitrum
1961,1961,18446744073709553579,95958492,1678564363,1678564363,18446744073709553579,arbitrum
1962,1962,18446744073709553580,94430694,1678564573,1678564573,18446744073709553580,arbitrum
1963,1963,18446744073709553581,95927384,1678564723,1678564723,18446744073709553581,arbitrum
1964,1964,18446744073709553582,96629730,1678564753,1678564753,18446744073709553582,arbitrum
1965,1965,18446744073709553583,95942519,1678564873,1678564873,18446744073709553583,arbitrum
1966,1966,18446744073709553584,95008713,1678565238,1678565238,18446744073709553584,arbitrum
1967,1967,18446744073709553585,96103876,1678565383,1678565383,18446744073709553585,arbitrum
1968,1968,18446744073709553586,95169495,1678565714,1678565714,18446744073709553586,arbitrum
1969,1969,18446744073709553587,96241103,1678565864,1678565864,18446744073709553587,arbitrum
1970,1970,18446744073709553588,95171820,1678566224,1678566224,18446744073709553588,arbitrum
1971,1971,18446744073709553589,95811450,1678566374,1678566374,18446744073709553589,arbitrum
1972,1972,18446744073709553590,97097985,1678566404,1678566404,18446744073709553590,arbitrum
1973,1973,18446744073709553591,95956675,1678566434,1678566434,18446744073709553591,arbitrum
1974,1974,18446744073709553592,95276245,1678566494,1678566494,18446744073709553592,arbitrum
1975,1975,18446744073709553593,95822564,1678566524,1678566524,18446744073709553593,arbitrum
1976,1976,18446744073709553594,97176593,1678566554,1678566554,18446744073709553594,arbitrum
1977,1977,18446744073709553595,97685508,1678566825,1678566825,18446744073709553595,arbitrum
1978,1978,18446744073709553596,98389412,1678567065,1678567065,18446744073709553596,arbitrum
1979,1979,18446744073709553597,96428811,1678567275,1678567275,18446744073709553597,arbitrum
1980,1980,18446744073709553598,97038487,1678567365,1678567365,18446744073709553598,arbitrum
1981,1981,18446744073709553599,97958839,1678567395,1678567395,18446744073709553599,arbitrum
1982,1982,18446744073709553600,96993465,1678567485,1678567485,18446744073709553600,arbitrum
1983,1983,18446744073709553601,98051132,1678567635,1678567635,18446744073709553601,arbitrum
1984,1984,18446744073709553602,96907875,1678567785,1678567785,18446744073709553602,arbitrum
1985,1985,18446744073709553603,98224374,1678567965,1678567965,18446744073709553603,arbitrum
1986,1986,18446744073709553604,97723873,1678569501,1678569501,18446744073709553604,arbitrum
1987,1987,18446744073709553605,96906160,1678570037,1678570037,18446744073709553605,arbitrum
1988,1988,18446744073709553606,97657381,1678570577,1678570577,18446744073709553606,arbitrum
1989,1989,18446744073709553607,96635080,1678570607,1678570607,18446744073709553607,arbitrum
1990,1990,18446744073709553608,96099113,1678570792,1678570792,18446744073709553608,arbitrum
1991,1991,18446744073709553609,96646410,1678571208,1678571208,18446744073709553609,arbitrum
1992,1992,18446744073709553610,96135794,1678571453,1678571453,18446744073709553610,arbitrum
1993,1993,18446744073709553611,97538369,1678571658,1678571658,18446744073709553611,arbitrum
1994,1994,18446744073709553612,96126541,1678571688,1678571688,18446744073709553612,arbitrum
1995,1995,18446744073709553613,97195019,1678572623,1678572623,18446744073709553613,arbitrum
1996,1996,18446744073709553614,96546729,1678572653,1678572653,18446744073709553614,arbitrum
1997,1997,18446744073709553615,96059350,1678572954,1678572954,18446744073709553615,arbitrum
1998,1998,18446744073709553616,96885065,1678573549,1678573549,18446744073709553616,arbitrum
1999,1999,18446744073709553617,97827678,1678573579,1678573579,18446744073709553617,arbitrum
2000,2000,18446744073709553618,96507799,1678573609,1678573609,18446744073709553618,arbitrum
2001,2001,18446744073709553619,95908766,1678574150,1678574150,18446744073709553619,arbitrum
2002,2002,18446744073709553620,97672849,1678574480,1678574480,18446744073709553620,arbitrum
2003,2003,18446744073709553621,96836225,1678574510,1678574510,18446744073709553621,arbitrum
2004,2004,18446744073709553622,96285270,1678574570,1678574570,18446744073709553622,arbitrum
2005,2005,18446744073709553623,95692093,1678574871,1678574871,18446744073709553623,arbitrum
2006,2006,18446744073709553624,96279023,1678575020,1678575020,18446744073709553624,arbitrum
2007,2007,18446744073709553625,97123810,1678575085,1678575085,18446744073709553625,arbitrum
2008,2008,18446744073709553626,96303784,1678575145,1678575145,18446744073709553626,arbitrum
2009,2009,18446744073709553627,95803031,1678575200,1678575200,18446744073709553627,arbitrum
2010,2010,18446744073709553628,96298739,1678575831,1678575831,18446744073709553628,arbitrum
2011,2011,18446744073709553629,95553510,1678576161,1678576161,18446744073709553629,arbitrum
2012,2012,18446744073709553630,96225579,1678576221,1678576221,18446744073709553630,arbitrum
2013,2013,18446744073709553631,96813647,1678576401,1678576401,18446744073709553631,arbitrum
2014,2014,18446744073709553632,96295126,1678576521,1678576521,18446744073709553632,arbitrum
2015,2015,18446744073709553633,95469179,1678577392,1678577392,18446744073709553633,arbitrum
2016,2016,18446744073709553634,95978407,1678577512,1678577512,18446744073709553634,arbitrum
2017,2017,18446744073709553635,95463340,1678577572,1678577572,18446744073709553635,arbitrum
2018,2018,18446744073709553636,96020968,1678577602,1678577602,18446744073709553636,arbitrum
2019,2019,18446744073709553637,95431554,1678577692,1678577692,18446744073709553637,arbitrum
2020,2020,18446744073709553638,96268386,1678577877,1678577877,18446744073709553638,arbitrum
2021,2021,18446744073709553639,95644976,1678577907,1678577907,18446744073709553639,arbitrum
2022,2022,18446744073709553640,96236134,1678577937,1678577937,18446744073709553640,arbitrum
2023,2023,18446744073709553641,96745520,1678577992,1678577992,18446744073709553641,arbitrum
2024,2024,18446744073709553642,95831829,1678578142,1678578142,18446744073709553642,arbitrum
2025,2025,18446744073709553643,96358525,1678578172,1678578172,18446744073709553643,arbitrum
2026,2026,18446744073709553644,95832893,1678578232,1678578232,18446744073709553644,arbitrum
2027,2027,18446744073709553645,96444057,1678578292,1678578292,18446744073709553645,arbitrum
2028,2028,18446744073709553646,95831796,1678578383,1678578383,18446744073709553646,arbitrum
2029,2029,18446744073709553647,96498536,1678578413,1678578413,18446744073709553647,arbitrum
2030,2030,18446744073709553648,95845315,1678578442,1678578442,18446744073709553648,arbitrum
2031,2031,18446744073709553649,96664148,1678578472,1678578472,18446744073709553649,arbitrum
2032,2032,18446744073709553650,95886179,1678578563,1678578563,18446744073709553650,arbitrum
2033,2033,18446744073709553651,96476835,1678578592,1678578592,18446744073709553651,arbitrum
2034,2034,18446744073709553652,97065692,1678578802,1678578802,18446744073709553652,arbitrum
2035,2035,18446744073709553653,96336099,1678578833,1678578833,18446744073709553653,arbitrum
2036,2036,18446744073709553654,96865738,1678578953,1678578953,18446744073709553654,arbitrum
2037,2037,18446744073709553655,96156997,1678579043,1678579043,18446744073709553655,arbitrum
2038,2038,18446744073709553656,97410177,1678579073,1678579073,18446744073709553656,arbitrum
2039,2039,18446744073709553657,96537587,1678579133,1678579133,18446744073709553657,arbitrum
2040,2040,18446744073709553658,97298228,1678579163,1678579163,18446744073709553658,arbitrum
2041,2041,18446744073709553659,96255370,1678579523,1678579523,18446744073709553659,arbitrum
2042,2042,18446744073709553660,96907115,1678579583,1678579583,18446744073709553660,arbitrum
2043,2043,18446744073709553661,96161202,1678579703,1678579703,18446744073709553661,arbitrum
2044,2044,18446744073709553662,96882001,1678579794,1678579794,18446744073709553662,arbitrum
2045,2045,18446744073709553663,96294697,1678579853,1678579853,18446744073709553663,arbitrum
2046,2046,18446744073709553664,96927513,1678579943,1678579943,18446744073709553664,arbitrum
2047,2047,18446744073709553665,96269329,1678580304,1678580304,18446744073709553665,arbitrum
2048,2048,18446744073709553666,96980186,1678580484,1678580484,18446744073709553666,arbitrum
2049,2049,18446744073709553667,96289975,1678581324,1678581324,18446744073709553667,arbitrum
2050,2050,18446744073709553668,96993252,1678581444,1678581444,18446744073709553668,arbitrum
2051,2051,18446744073709553669,96310230,1678581625,1678581625,18446744073709553669,arbitrum
2052,2052,18446744073709553670,97098326,1678581835,1678581835,18446744073709553670,arbitrum
2053,2053,18446744073709553671,96215304,1678582195,1678582195,18446744073709553671,arbitrum
2054,2054,18446744073709553672,97084370,1678582350,1678582350,18446744073709553672,arbitrum
2055,2055,18446744073709553673,98209902,1678582585,1678582585,18446744073709553673,arbitrum
2056,2056,18446744073709553674,96929679,1678582615,1678582615,18446744073709553674,arbitrum
2057,2057,18446744073709553675,98211797,1678582736,1678582736,18446744073709553675,arbitrum
2058,2058,18446744073709553676,97004669,1678582826,1678582826,18446744073709553676,arbitrum
2059,2059,18446744073709553677,96207301,1678583100,1678583100,18446744073709553677,arbitrum
2060,2060,18446744073709553678,97120520,1678583216,1678583216,18446744073709553678,arbitrum
2061,2061,18446744073709553679,96182904,1678583276,1678583276,18446744073709553679,arbitrum
2062,2062,18446744073709553680,97220810,1678583461,1678583461,18446744073709553680,arbitrum
2063,2063,18446744073709553681,96185210,1678583666,1678583666,18446744073709553681,arbitrum
2064,2064,18446744073709553682,97168950,1678583821,1678583821,18446744073709553682,arbitrum
2065,2065,18446744073709553683,97664203,1678584056,1678584056,18446744073709553683,arbitrum
2066,2066,18446744073709553684,96740615,1678584176,1678584176,18446744073709553684,arbitrum
2067,2067,18446744073709553685,97666475,1678584327,1678584327,18446744073709553685,arbitrum
2068,2068,18446744073709553686,96721310,1678584541,1678584541,18446744073709553686,arbitrum
2069,2069,18446744073709553687,97648439,1678584687,1678584687,18446744073709553687,arbitrum
2070,2070,18446744073709553688,98454420,1678584871,1678584871,18446744073709553688,arbitrum
2071,2071,18446744073709553689,97804542,1678584931,1678584931,18446744073709553689,arbitrum
2072,2072,18446744073709553690,97086311,1678587359,1678587359,18446744073709553690,arbitrum
2073,2073,18446744073709553691,97662097,1678587513,1678587513,18446744073709553691,arbitrum
2074,2074,18446744073709553692,98210366,1678587959,1678587959,18446744073709553692,arbitrum
2075,2075,18446744073709553693,97168533,1678588354,1678588354,18446744073709553693,arbitrum
2076,2076,18446744073709553694,98072069,1678588529,1678588529,18446744073709553694,arbitrum
2077,2077,18446744073709553695,97277773,1678588709,1678588709,18446744073709553695,arbitrum
2078,2078,18446744073709553696,98199362,1678588894,1678588894,18446744073709553696,arbitrum
2079,2079,18446744073709553697,97280637,1678589219,1678589219,18446744073709553697,arbitrum
2080,2080,18446744073709553698,98013167,1678589374,1678589374,18446744073709553698,arbitrum
2081,2081,18446744073709553699,98630820,1678589550,1678589550,18446744073709553699,arbitrum
2082,2082,18446744073709553700,98109628,1678589610,1678589610,18446744073709553700,arbitrum
2083,2083,18446744073709553701,97054861,1678589790,1678589790,18446744073709553701,arbitrum
2084,2084,18446744073709553702,97939507,1678589940,1678589940,18446744073709553702,arbitrum
2085,2085,18446744073709553703,97149514,1678590330,1678590330,18446744073709553703,arbitrum
2086,2086,18446744073709553704,98185358,1678590635,1678590635,18446744073709553704,arbitrum
2087,2087,18446744073709553705,97176804,1678590991,1678590991,18446744073709553705,arbitrum
2088,2088,18446744073709553706,98187812,1678591171,1678591171,18446744073709553706,arbitrum
2089,2089,18446744073709553707,96951120,1678591506,1678591506,18446744073709553707,arbitrum
2090,2090,18446744073709553708,98304736,1678591651,1678591651,18446744073709553708,arbitrum
2091,2091,18446744073709553709,96504801,1678591861,1678591861,18446744073709553709,arbitrum
2092,2092,18446744073709553710,98241219,1678592011,1678592011,18446744073709553710,arbitrum
2093,2093,18446744073709553711,96634275,1678592196,1678592196,18446744073709553711,arbitrum
2094,2094,18446744073709553712,98316011,1678592372,1678592372,18446744073709553712,arbitrum
2095,2095,18446744073709553713,96854923,1678592552,1678592552,18446744073709553713,arbitrum
2096,2096,18446744073709553714,98311657,1678592732,1678592732,18446744073709553714,arbitrum
2097,2097,18446744073709553715,96951840,1678593122,1678593122,18446744073709553715,arbitrum
2098,2098,18446744073709553716,98813172,1678593302,1678593302,18446744073709553716,arbitrum
2099,2099,18446744073709553717,98317352,1678593482,1678593482,18446744073709553717,arbitrum
2100,2100,18446744073709553718,97000955,1678593512,1678593512,18446744073709553718,arbitrum
2101,2101,18446744073709553719,98336341,1678593842,1678593842,18446744073709553719,arbitrum
2102,2102,18446744073709553720,96989781,1678593903,1678593903,18446744073709553720,arbitrum
2103,2103,18446744073709553721,98357074,1678593993,1678593993,18446744073709553721,arbitrum
2104,2104,18446744073709553722,96967781,1678594718,1678594718,18446744073709553722,arbitrum
2105,2105,18446744073709553723,98366470,1678594833,1678594833,18446744073709553723,arbitrum
2106,2106,18446744073709553724,96966139,1678595224,1678595224,18446744073709553724,arbitrum
2107,2107,18446744073709553725,98172014,1678595524,1678595524,18446744073709553725,arbitrum
2108,2108,18446744073709553726,96937434,1678595584,1678595584,18446744073709553726,arbitrum
2109,2109,18446744073709553727,98003862,1678595738,1678595738,18446744073709553727,arbitrum
2110,2110,18446744073709553728,96825328,1678596094,1678596094,18446744073709553728,arbitrum
2111,2111,18446744073709553729,97704291,1678596574,1678596574,18446744073709553729,arbitrum
2112,2112,18446744073709553730,96610511,1678597445,1678597445,18446744073709553730,arbitrum
2113,2113,18446744073709553731,98007043,1678597565,1678597565,18446744073709553731,arbitrum
2114,2114,18446744073709553732,96682960,1678597805,1678597805,18446744073709553732,arbitrum
2115,2115,18446744073709553733,96161909,1678597835,1678597835,18446744073709553733,arbitrum
2116,2116,18446744073709553734,97924349,1678597926,1678597926,18446744073709553734,arbitrum
2117,2117,18446744073709553735,96501773,1678598136,1678598136,18446744073709553735,arbitrum
2118,2118,18446744073709553736,97744842,1678598286,1678598286,18446744073709553736,arbitrum
2119,2119,18446744073709553737,96703272,1678598346,1678598346,18446744073709553737,arbitrum
2120,2120,18446744073709553738,96176602,1678598376,1678598376,18446744073709553738,arbitrum
2121,2121,18446744073709553739,97851939,1678598466,1678598466,18446744073709553739,arbitrum
2122,2122,18446744073709553740,97034676,1678599246,1678599246,18446744073709553740,arbitrum
2123,2123,18446744073709553741,97812748,1678599276,1678599276,18446744073709553741,arbitrum
2124,2124,18446744073709553742,96650710,1678599366,1678599366,18446744073709553742,arbitrum
2125,2125,18446744073709553743,97857379,1678599486,1678599486,18446744073709553743,arbitrum
2126,2126,18446744073709553744,96551676,1678599667,1678599667,18446744073709553744,arbitrum
2127,2127,18446744073709553745,97777553,1678599822,1678599822,18446744073709553745,arbitrum
2128,2128,18446744073709553746,98550000,1678600837,1678600837,18446744073709553746,arbitrum
2129,2129,18446744073709553747,97851226,1678600897,1678600897,18446744073709553747,arbitrum
