,Unnamed: 0,roundId,price,startedAt,updatedAt,roundId2,datasource
125,125,18446744073709551743,100022217,1638769148,1638769148,18446744073709551743,arbitrum
126,126,18446744073709551744,100330066,1638794152,1638794152,18446744073709551744,arbitrum
127,127,18446744073709551745,100006428,1638795758,1638795758,18446744073709551745,arbitrum
128,128,18446744073709551746,100357996,1638807468,1638807468,18446744073709551746,arbitrum
129,129,18446744073709551747,100038959,1638851840,1638851840,18446744073709551747,arbitrum
130,130,18446744073709551748,100460531,1638871123,1638871123,18446744073709551748,arbitrum
131,131,18446744073709551749,100152631,1638872246,1638872246,18446744073709551749,arbitrum
132,132,18446744073709551750,100640603,1638876173,1638876173,18446744073709551750,arbitrum
133,133,18446744073709551751,100243412,1638876502,1638876502,18446744073709551751,arbitrum
134,134,18446744073709551752,100078319,1638962794,1638962794,18446744073709551752,arbitrum
135,135,18446744073709551753,100485735,1638966556,1638966556,18446744073709551753,arbitrum
136,136,18446744073709551754,100092440,1638966657,1638966657,18446744073709551754,arbitrum
137,137,18446744073709551755,100520796,1638966982,1638966982,18446744073709551755,arbitrum
138,138,18446744073709551756,100063130,1638967229,1638967229,18446744073709551756,arbitrum
139,139,18446744073709551757,100382715,1639035135,1639035135,18446744073709551757,arbitrum
140,140,18446744073709551758,100078099,1639035459,1639035459,18446744073709551758,arbitrum
141,141,18446744073709551759,100075898,1639121818,1639121818,18446744073709551759,arbitrum
142,142,18446744073709551760,100408934,1639146199,1639146199,18446744073709551760,arbitrum
143,143,18446744073709551761,100067705,1639146764,1639146764,18446744073709551761,arbitrum
144,144,18446744073709551762,100460962,1639198146,1639198146,18446744073709551762,arbitrum
145,145,18446744073709551763,100137897,1639198960,1639198960,18446744073709551763,arbitrum
146,146,18446744073709551764,100030601,1639285377,1639285377,18446744073709551764,arbitrum
147,147,18446744073709551765,100337944,1639285486,1639285486,18446744073709551765,arbitrum
148,148,18446744073709551766,100000000,1639286998,1639286998,18446744073709551766,arbitrum
149,149,18446744073709551767,100311506,1639295960,1639295960,18446744073709551767,arbitrum
150,150,18446744073709551768,100000000,1639297610,1639297610,18446744073709551768,arbitrum
151,151,18446744073709551769,100312911,1639316826,1639316826,18446744073709551769,arbitrum
152,152,18446744073709551770,100011820,1639321918,1639321918,18446744073709551770,arbitrum
153,153,18446744073709551771,100336349,1639335829,1639335829,18446744073709551771,arbitrum
154,154,18446744073709551772,100027701,1639341908,1639341908,18446744073709551772,arbitrum
155,155,18446744073709551773,100421730,1639392382,1639392382,18446744073709551773,arbitrum
156,156,18446744073709551774,100084210,1639393203,1639393203,18446744073709551774,arbitrum
157,157,18446744073709551775,100385957,1639433789,1639433789,18446744073709551775,arbitrum
158,158,18446744073709551776,100043029,1639434078,1639434078,18446744073709551776,arbitrum
159,159,18446744073709551777,100349611,1639435495,1639435495,18446744073709551777,arbitrum
160,160,18446744073709551778,100042059,1639439443,1639439443,18446744073709551778,arbitrum
161,161,18446744073709551779,100353273,1639442747,1639442747,18446744073709551779,arbitrum
162,162,18446744073709551780,100036023,1639445175,1639445175,18446744073709551780,arbitrum
163,163,18446744073709551781,100349712,1639471346,1639471346,18446744073709551781,arbitrum
164,164,18446744073709551782,100044269,1639472914,1639472914,18446744073709551782,arbitrum
165,165,18446744073709551783,100371383,1639483814,1639483814,18446744073709551783,arbitrum
166,166,18446744073709551784,100054246,1639485571,1639485571,18446744073709551784,arbitrum
167,167,18446744073709551785,100371166,1639514925,1639514925,18446744073709551785,arbitrum
168,168,18446744073709551786,100013620,1639521825,1639521825,18446744073709551786,arbitrum
169,169,18446744073709551787,100356094,1639541840,1639541840,18446744073709551787,arbitrum
170,170,18446744073709551788,100000000,1639546681,1639546681,18446744073709551788,arbitrum
171,171,18446744073709551789,100322693,1639554678,1639554678,18446744073709551789,arbitrum
172,172,18446744073709551790,100020887,1639555412,1639555412,18446744073709551790,arbitrum
173,173,18446744073709551791,100330451,1639557027,1639557027,18446744073709551791,arbitrum
174,174,18446744073709551792,100015128,1639561754,1639561754,18446744073709551792,arbitrum
175,175,18446744073709551793,100369372,1639593842,1639593842,18446744073709551793,arbitrum
176,176,18446744073709551794,100061768,1639594319,1639594319,18446744073709551794,arbitrum
177,177,18446744073709551795,100369465,1639594643,1639594643,18446744073709551795,arbitrum
178,178,18446744073709551796,100008975,1639597126,1639597126,18446744073709551796,arbitrum
179,179,18446744073709551797,100321556,1639597449,1639597449,18446744073709551797,arbitrum
180,180,18446744073709551798,100003328,1639657769,1639657769,18446744073709551798,arbitrum
181,181,18446744073709551799,99990585,1639744113,1639744113,18446744073709551799,arbitrum
182,182,18446744073709551800,100000000,1639830505,1639830505,18446744073709551800,arbitrum
183,183,18446744073709551801,100162694,1639916804,1639916804,18446744073709551801,arbitrum
184,184,18446744073709551802,100115662,1640003182,1640003182,18446744073709551802,arbitrum
185,185,18446744073709551803,100469079,1640058860,1640058860,18446744073709551803,arbitrum
186,186,18446744073709551804,100098985,1640062595,1640062595,18446744073709551804,arbitrum
187,187,18446744073709551805,100423830,1640063336,1640063336,18446744073709551805,arbitrum
